-1827.880859, -479.248047, 1848.632812
-1923.583984, -403.076172, 1621.093750
-1450.927734, -138.427734, 1161.132812
-679.443359, 254.394531, 984.863281
-86.181641, 270.996094, 957.519531
459.472656, 316.406250, 841.796875
883.789062, 140.625000, 1023.437500
948.730469, 105.468750, 1079.101562
744.140625, -32.470703, 1033.203125
347.656250, -183.837891, 1036.621094
56.152344, -214.599609, 983.398438
-,-,-
-82.275391, -296.630859, 927.246094
32.714844, -219.482422, 853.515625
188.964844, -194.091797, 812.500000
698.242188, 99.121094, 390.136719
1039.062500, 427.734375, 83.984375
1031.738281, 623.046875, 263.671875
303.710938, 294.921875, 1168.457031
-730.224609, -353.759766, 1568.359375
-1067.626953, -182.373047, 1881.835938
-1486.083984, -262.451172, 1914.062500
-1316.162109, -170.166016, 1771.484375
-865.478516, 84.472656, 1307.617188
-455.810547, 224.609375, 1141.113281
85.937500, 254.394531, 844.726562
553.222656, 297.363281, 846.679688
872.558594, 32.714844, 907.714844
1028.320312, 192.382812, 1049.804688
669.433594, 77.148438, 1057.617188
282.226562, -17.822266, 962.890625
-14.404297, -58.349609, 1024.414062
-,-,-
-28.564453, -271.728516, 966.796875
-63.232422, -360.107422, 916.503906
54.687500, -246.826172, 927.246094
311.523438, -92.529297, 862.792969
613.281250, 39.062500, 492.187500
939.453125, 319.824219, 180.175781
909.179688, 405.761719, 275.390625
245.117188, -58.837891, 804.199219
-426.513672, -322.509766, 1358.398438
-977.294922, -402.099609, 1694.335938
-1131.591797, -93.505859, 1899.902344
-1373.779297, -98.388672, 1496.093750
-1205.810547, -87.158203, 1101.562500
-713.134766, -29.052734, 936.035156
-64.697266, 295.898438, 929.687500
381.835938, 94.726562, 979.492188
760.253906, 225.585938, 1148.437500
811.523438, 108.398438, 1157.226562
714.843750, 97.656250, 1221.191406
442.382812, 41.992188, 1149.414062
-,-,-
-110.107422, -386.474609, 922.851562
-78.369141, -350.341797, 935.058594
-62.744141, -343.017578, 951.171875
19.042969, -308.349609, 896.484375
134.277344, -241.943359, 907.714844
440.429688, -137.939453, 757.812500
840.332031, 152.832031, 384.765625
999.023438, 376.953125, 292.480469
623.046875, 233.398438, 538.085938
-89.111328, -74.951172, 1072.265625
-651.123047, -281.005859, 1534.667969
-929.443359, -53.955078, 1553.222656
-1458.251953, -37.841797, 1659.667969
-1691.162109, -176.025391, 1529.785156
-1371.337891, -108.154297, 1270.019531
-493.408203, 83.496094, 872.070312
441.894531, 364.257812, 1107.421875
1092.773438, 291.503906, 1067.382812
1059.570312, 295.410156, 1220.214844
650.878906, -31.005859, 1001.953125
338.867188, -108.642578, 1104.492188
-,-,-
-15.380859, -261.474609, 884.277344
-51.513672, -308.349609, 900.390625
-8.544922, -314.208984, 836.914062
247.558594, -124.755859, 819.335938
562.988281, 4.882812, 656.250000
933.593750, 201.660156, 500.000000
1047.851562, 479.492188, 351.562500
651.367188, 393.554688, 469.726562
-162.841797, 61.035156, 874.023438
-925.048828, -267.822266, 1833.007812
-1036.376953, -123.291016, 1999.755859
-1306.396484, -1.220703, 1999.755859
-959.716797, -45.654297, 1249.511719
-689.697266, 184.082031, 1124.023438
-559.814453, 81.542969, 925.781250
-178.466797, 108.398438, 788.085938
334.960938, 381.835938, 842.773438
660.644531, 136.230469, 1086.425781
858.886719, 256.347656, 1098.632812
625.976562, 83.496094, 1072.265625
375.000000, -16.357422, 1019.531250
181.640625, -2.685547, 1073.242188
43.457031, 4.394531, 1031.250000
-16.357422, -20.751953, 1043.945312
-,-,-
-39.306641, -284.912109, 944.335938
-7.568359, -244.873047, 941.406250
33.203125, -263.427734, 945.312500
75.195312, -237.548828, 861.328125
290.039062, -110.107422, 841.796875
569.824219, -24.169922, 665.039062
1009.765625, 154.785156, 361.816406
1336.914062, 832.519531, -96.435547
376.464844, 412.597656, 329.589844
-572.509766, -152.587891, 1373.046875
-917.236328, -152.587891, 1835.937500
-892.822266, 46.875000, 1782.226562
-1076.416016, 3.417969, 1999.755859
-1122.314453, -44.677734, 1724.609375
-804.443359, 202.636719, 1219.238281
-703.857422, 203.613281, 945.312500
-305.908203, 341.796875, 833.496094
62.011719, 375.976562, 810.546875
366.210938, 167.480469, 1049.804688
760.253906, 202.636719, 1149.414062
898.925781, 222.656250, 1151.367188
674.316406, 55.664062, 924.804688
478.027344, 81.054688, 941.406250
173.828125, -46.630859, 918.945312
-,-,-
0.488281, -334.228516, 825.683594
81.542969, -248.779297, 850.585938
