-475.341797, -202.392578, -387.939453
-115.478516, -246.826172, -1086.181641
-202.880859, -148.193359, -1636.962891
-149.169922, -135.498047, -1613.037109
228.027344, -405.517578, -1424.560547
303.710938, 35.644531, -697.509766
502.929688, 792.968750, 1001.953125
-363.525391, 865.722656, 1999.755859
-290.771484, 880.371094, 1999.755859
-271.240234, 285.644531, 1434.570312
-45.654297, -161.865234, 1130.859375
81.542969, -240.966797, 1021.484375
-,-,-
-33.447266, -147.216797, 992.187500
-52.978516, -164.794922, 1000.000000
-78.369141, -161.865234, 1021.484375
25.390625, -135.009766, 989.746094
-119.384766, -57.373047, 1400.878906
95.214844, 162.597656, 1939.453125
162.109375, 194.335938, 1999.755859
307.128906, 232.421875, 1564.941406
-228.271484, 76.171875, 220.703125
-442.138672, -73.974609, -881.103516
-11.474609, -143.310547, -1515.380859
-131.591797, -108.154297, -1874.267578
92.773438, -155.029297, -1722.900391
350.097656, -247.314453, -1041.259766
524.414062, 607.910156, 256.347656
-179.931641, 974.121094, 1670.898438
-375.244141, 1077.148438, 1999.755859
-297.607422, 810.546875, 1546.875000
-179.443359, 213.378906, 1619.140625
-11.474609, -85.205078, 997.070312
-0.732422, -199.951172, 932.128906
-5.615234, -150.634766, 956.054688
-,-,-
-9.521484, -59.326172, 967.773438
-161.865234, -63.232422, 1133.789062
80.078125, -60.302734, 837.890625
-156.494141, -40.771484, 1195.800781
-255.126953, 96.679688, 1632.324219
295.898438, 153.320312, 1957.519531
193.359375, 331.054688, 1999.755859
-138.916016, 140.136719, 865.234375
-348.388672, -237.548828, -326.904297
-183.349609, -140.380859, -880.126953
-92.041016, -263.427734, -1999.755859
-289.794922, -133.544922, -1999.755859
254.394531, -322.509766, -1268.798828
90.332031, 276.367188, -74.462891
-123.779297, 1437.988281, 1999.755859
-215.087891, 935.058594, 1999.755859
-350.341797, 428.710938, 1309.570312
22.460938, -63.232422, 1160.156250
-,-,-
-70.068359, -85.205078, 1004.394531
-135.009766, -65.185547, 1020.507812
-52.978516, -104.248047, 952.148438
-162.841797, -76.904297, 1060.546875
16.601562, -15.380859, 1109.375000
-84.228516, 94.726562, 1588.867188
150.390625, 205.078125, 1999.755859
30.761719, 265.625000, 1999.755859
-0.732422, 81.542969, 1208.007812
-167.724609, -139.892578, 1.464844
-326.904297, -249.755859, -454.833984
120.605469, -379.638672, -1114.501953
-88.134766, -240.966797, -1568.115234
-80.810547, -231.201172, -1893.798828
135.253906, -318.603516, -1579.345703
492.187500, -159.912109, -913.818359
195.800781, 968.750000, 535.156250
-441.162109, 1602.050781, 1999.755859
-240.966797, 1223.632812, 1999.755859
-333.740234, 496.582031, 1419.921875
67.871094, -97.412109, 1291.015625
-4.150391, -287.841797, 980.957031
-,-,-
-7.568359, -123.779297, 960.449219
-173.095703, -109.130859, 1070.312500
-14.892578, -112.060547, 1093.750000
-230.712891, -1.220703, 1517.578125
35.644531, 38.085938, 1581.054688
66.406250, -132.568359, 1587.402344
-64.697266, -0.244141, 1615.234375
-183.349609, -115.478516, 648.925781
-263.427734, -364.990234, -310.791016
-145.751953, -433.349609, -946.044922
-82.275391, -470.458984, -1378.173828
16.113281, -526.611328, -1270.263672
293.457031, -755.126953, -993.896484
204.589844, -826.904297, -376.708984
67.871094, -497.802734, 590.820312
-3.662109, -97.900391, 1034.667969
-76.904297, 233.886719, 1351.074219
-273.193359, 317.871094, 1243.164062
-499.267578, 407.714844, 1574.218750
-,-,-
-113.525391, -137.939453, 1024.414062
-93.017578, -102.294922, 965.332031
-72.021484, -131.591797, 1007.812500
-221.923828, -55.419922, 1288.085938
123.046875, 116.699219, 1558.593750
165.039062, 86.914062, 1999.755859
293.945312, 424.316406, 1999.755859
-162.841797, 222.656250, 846.679688
-365.966797, -8.544922, -615.478516
-207.763672, 92.773438, -1141.845703
-137.939453, 37.109375, -1686.279297
-402.587891, 17.089844, -1663.330078
-20.751953, -344.482422, -1382.568359
212.890625, -613.037109, -1131.591797
294.921875, -259.521484, -335.205078
257.812500, 488.769531, 566.894531
